TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,label
0.0029048656499636,0.0041067761806981,0.0031380753138075,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,10.0
0.0058097312999273,0.0061601642710472,0.006276150627615,0.0,0.0,0.0103092783505154,0.0,0.0103092783505154,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0072621641249092,0.0061601642710472,0.00836820083682,0.0,0.0,0.0103092783505154,0.0,0.0103092783505154,10.0
0.0123456790123456,0.0082135523613963,0.0146443514644351,0.0,0.0,0.0154639175257731,0.0,0.0154639175257731,10.0
0.0159767610748002,0.0164271047227926,0.0156903765690376,0.0,0.0,0.0,0.0,0.0,10.0
0.0116194625998547,0.0102669404517453,0.0125523012552301,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0079883805374001,0.002053388090349,0.0115062761506276,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,10.0
0.0116194625998547,0.0102669404517453,0.0125523012552301,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0051546391752577,10.0
0.0239651416122004,0.0143737166324435,0.0282426778242677,0.0,0.0,0.0257731958762886,0.0,0.0257731958762886,10.0
0.0058097312999273,0.0061601642710472,0.006276150627615,0.0,0.0,0.0309278350515463,0.0,0.0309278350515463,10.0
0.0094408133623819,0.0102669404517453,0.0094142259414225,0.0,0.0,0.0360824742268041,0.0,0.0360824742268041,10.0
0.0174291938997821,0.0102669404517453,0.0209205020920502,0.0,0.0,0.0103092783505154,0.0,0.0103092783505154,10.0
0.0094408133623819,0.0082135523613963,0.0104602510460251,0.0,0.0,0.0515463917525773,0.0,0.0515463917525773,10.0
0.0167029774872912,0.0143737166324435,0.0177824267782426,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,10.0
0.0225127087872185,0.0205338809034907,0.0230125523012552,0.0,0.0,0.0,0.0,0.0,10.0
0.0159767610748002,0.0123203285420944,0.0177824267782426,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,10.0
0.0021786492374727,0.002053388090349,0.0031380753138075,0.0,0.0,0.0154639175257731,0.0,0.0154639175257731,10.0
0.0021786492374727,0.002053388090349,0.0031380753138075,0.0,0.0,0.0154639175257731,0.0,0.0154639175257731,10.0
0.0014524328249818,0.002053388090349,0.002092050209205,0.0,0.0,0.0103092783505154,0.0,0.0103092783505154,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0051546391752577,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0051546391752577,10.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0065359477124183,0.0061601642710472,0.0073221757322175,0.0,0.0,0.0154639175257731,0.0,0.0154639175257731,10.0
0.0116194625998547,0.0123203285420944,0.0115062761506276,0.0,0.0,0.0103092783505154,0.0,0.0103092783505154,10.0
0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0167029774872912,0.0143737166324435,0.0177824267782426,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,10.0
0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0130718954248366,0.0102669404517453,0.0146443514644351,0.0,0.0,0.0257731958762886,0.0,0.0257731958762886,10.0
0.008714596949891,0.0102669404517453,0.00836820083682,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0051546391752577,10.0
0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0021786492374727,0.002053388090349,0.0031380753138075,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,10.0
0.0014524328249818,0.002053388090349,0.002092050209205,0.0,0.0,0.0103092783505154,0.0,0.0103092783505154,10.0
0.0029048656499636,0.0041067761806981,0.0031380753138075,0.0,0.0,0.0154639175257731,0.0,0.0154639175257731,10.0
0.0094408133623819,0.0082135523613963,0.0104602510460251,0.0,0.0,0.0,0.0,0.0,10.0
0.0079883805374001,0.0082135523613963,0.00836820083682,0.0,0.0,0.0257731958762886,0.0,0.0257731958762886,10.0
0.0101670297748729,0.0082135523613963,0.0115062761506276,0.0,0.0,0.0,0.0,0.0,10.0
0.0007262164124909,0.0,0.002092050209205,0.0,0.0,0.0,0.0,0.0051546391752577,10.0
0.0188816267247639,0.0164271047227926,0.0198744769874477,0.0,0.0,0.0257731958762886,0.0,0.0257731958762886,10.0
0.0043572984749455,0.002053388090349,0.006276150627615,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,10.0
0.0108932461873638,0.0061601642710472,0.0135983263598326,0.0,0.0,0.0,0.0,0.0,10.0
0.0268700072621641,0.0246406570841889,0.0271966527196652,0.0,0.0,0.0,0.0,0.0,10.0
0.0072621641249092,0.0082135523613963,0.0073221757322175,0.0,0.0,0.0103092783505154,0.0,0.0103092783505154,10.0
0.0167029774872912,0.0123203285420944,0.0188284518828451,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,10.0
0.0246913580246913,0.0225872689938398,0.0251046025104602,0.0,0.0,0.0,0.0,0.0,10.0
0.0065359477124183,0.002053388090349,0.0094142259414225,0.0,0.0,0.0,0.0,0.0,10.0
0.0246913580246913,0.0082135523613963,0.0324267782426778,0.0,0.0,0.0,0.0,0.0,10.0
0.0029048656499636,0.0061601642710472,0.002092050209205,0.0,0.0,0.0,0.0,0.0,10.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0051546391752577,10.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,10.0
